,0,1,2
15548,0.7308309674263,0.6931471824645996,0.03768376260995865
15549,0.7586617469787598,0.6931471824645996,0.06551453471183777
15550,0.7191018462181091,0.6931471824645996,0.025954658165574074
15551,0.7317801117897034,0.6931471824645996,0.038632944226264954
15552,0.7178741693496704,0.6931471824645996,0.024726971983909607
15553,0.7116279006004333,0.6931471824645996,0.01848074048757553
15554,0.929492175579071,0.6931471824645996,0.23634499311447144
15555,0.7169651985168457,0.6931471824645996,0.023818038403987885
15556,0.718559980392456,0.6931471824645996,0.025412825867533684
15557,0.7048428058624268,0.6931471824645996,0.011695627123117447
15558,0.7230187654495239,0.6931471824645996,0.02987155318260193
15559,0.7124599814414978,0.6931471824645996,0.019312815740704536
15560,0.7186878323554993,0.6931471824645996,0.025540627539157867
15561,0.7143822312355042,0.6931471824645996,0.021235059946775436
15562,0.7272388339042664,0.6931471824645996,0.034091655164957047
15563,0.7326159477233887,0.6931471824645996,0.03946876525878906
15564,0.710122287273407,0.6931471824645996,0.016975129023194313
15565,0.7474995851516724,0.6931471824645996,0.05435238033533096
15566,0.7208415269851685,0.6931471228599548,0.027694392949342728
15567,0.717470645904541,0.6931471824645996,0.024323472753167152
15568,0.718367338180542,0.6931471824645996,0.025220157578587532
15569,0.7220975160598755,0.6931471824645996,0.028950346633791924
15570,0.7240291833877563,0.6931471824645996,0.03088200092315674
15571,0.7225164175033569,0.6931471824645996,0.029369231313467026
15572,0.7499399185180664,0.6931466460227966,0.05679325759410858
15573,0.7512310147285461,0.6931471824645996,0.05808380991220474
15574,0.7120620608329773,0.6931471824645996,0.01891489140689373
15575,0.7126250267028809,0.6931471824645996,0.01947787031531334
15576,0.7245068550109863,0.6931471824645996,0.03135967254638672
15577,0.7239627838134766,0.6931471824645996,0.030815614387392998
15578,0.7313618659973145,0.6931471824645996,0.03821469098329544
15579,0.7293999195098877,0.6931471824645996,0.036252718418836594
15580,0.9271442890167236,0.6931471824645996,0.23399709165096283
15581,0.7157084941864014,0.6931471824645996,0.0225613322108984
15582,0.7069441080093384,0.6931471824645996,0.013796908780932426
15583,0.7205411195755005,0.6931471824645996,0.027393965050578117
15584,0.7226993441581726,0.6931471824645996,0.02955215610563755
15585,0.7224054932594299,0.6931471824645996,0.02925828844308853
15586,0.7175349593162537,0.6931471824645996,0.02438776195049286
15587,0.7407832145690918,0.6931471824645996,0.0476360060274601
15588,0.7120862603187561,0.6931471824645996,0.018939074128866196
15589,0.7091842293739319,0.6931471824645996,0.016037065535783768
15590,0.7204751372337341,0.6931471824645996,0.027327977120876312
15591,0.7368471026420593,0.6931471824645996,0.04369990900158882
15592,0.7185044288635254,0.6931471824645996,0.025357257574796677
15593,0.7134488224983215,0.6931471824645996,0.02030162885785103
15594,0.7277829647064209,0.6931471824645996,0.03463581204414368
15595,0.7054617404937744,0.6931471824645996,0.0123145692050457
15596,0.7299195528030396,0.6931471824645996,0.036772340536117554
15597,0.7286608815193176,0.6931471228599548,0.035513781011104584
15598,0.7630023956298828,0.6931471824645996,0.0698552280664444
15599,0.7146077752113342,0.6931471824645996,0.02146056480705738
15600,0.7266634702682495,0.6931471824645996,0.033516306430101395
15601,0.7331820130348206,0.6931471824645996,0.04003481939435005
15602,0.7513836622238159,0.6931470632553101,0.05823659151792526
15603,0.722754716873169,0.6931470632553101,0.02960766851902008
15604,0.7185003161430359,0.6931471824645996,0.025353137403726578
15605,0.7207378149032593,0.6931471824645996,0.027590634301304817
15606,0.7762062549591064,0.6931471824645996,0.08305910229682922
15607,0.7254713177680969,0.6931471824645996,0.03232414275407791
15608,0.7247884273529053,0.6931471824645996,0.031641263514757156
15609,0.7100160717964172,0.6931471824645996,0.016868896782398224
15610,0.7279670238494873,0.6931471824645996,0.03481987118721008
15611,0.7303745150566101,0.6931471824645996,0.03722735494375229
15612,0.7422049641609192,0.6931471824645996,0.04905777424573898
15613,0.7183040380477905,0.6931471824645996,0.02515687420964241
15614,0.7217021584510803,0.6931471824645996,0.02855498716235161
15615,0.7338306903839111,0.6931471824645996,0.040683530271053314
15616,0.7113910913467407,0.6931471824645996,0.01824391447007656
15617,0.7222423553466797,0.6931471824645996,0.029095187783241272
15618,0.7241289615631104,0.6931471824645996,0.030981775373220444
15619,0.7690404653549194,0.6931470036506653,0.07589348405599594
15620,0.7302656173706055,0.6931471824645996,0.037118442356586456
15621,0.7614530324935913,0.6931471228599548,0.06830587983131409
15622,0.9595292806625366,0.6931471824645996,0.2663820683956146
15623,0.715407133102417,0.6931471824645996,0.022259974852204323
15624,0.7185076475143433,0.6931471824645996,0.0253604743629694
15625,0.7739773392677307,0.6931470632553101,0.08083027601242065
15626,0.7446095943450928,0.6931471824645996,0.05146241560578346
15627,0.7140920162200928,0.6931471824645996,0.02094481885433197
15628,0.722530722618103,0.6931471824645996,0.02938356250524521
15629,0.7252954840660095,0.6931471824645996,0.03214830160140991
15630,0.7139526605606079,0.6931471824645996,0.02080550789833069
15631,0.7126120924949646,0.6931471824645996,0.019464906305074692
15632,0.7868478894233704,0.6931471824645996,0.09370069205760956
15633,0.7239567637443542,0.6931471824645996,0.03080957941710949
15634,0.7307982444763184,0.6931471824645996,0.03765103220939636
15635,0.7504068613052368,0.6931469440460205,0.057259902358055115
15636,0.7342591881752014,0.6931471824645996,0.04111199826002121
15637,0.7432968616485596,0.6931471824645996,0.05014965683221817
15638,0.7072453498840332,0.6931471824645996,0.014098172076046467
15639,0.7399560213088989,0.6931469440460205,0.04680907726287842
15640,0.711561381816864,0.6931471824645996,0.018414214253425598
15641,0.7244551181793213,0.6931471824645996,0.03130794316530228
15642,0.7225310802459717,0.6931470632553101,0.029384039342403412
15643,0.7242862582206726,0.6931471228599548,0.031139153987169266
15644,0.725490927696228,0.6931471824645996,0.03234373778104782
15645,0.721178412437439,0.6931471824645996,0.0280312467366457
15646,0.7161614298820496,0.6931471824645996,0.023014266043901443
15647,0.7657448053359985,0.6931471824645996,0.07259759306907654
15648,0.7629945874214172,0.6931471824645996,0.06984742730855942
15649,0.7123382687568665,0.6931471824645996,0.019191104918718338
15650,0.7310284376144409,0.6931471228599548,0.03788132220506668
15651,0.7149714231491089,0.6931471824645996,0.02182423695921898
15652,0.7391842603683472,0.6931471228599548,0.04603712260723114
15653,0.7016635537147522,0.6931471824645996,0.008516347035765648
15654,0.7093530297279358,0.6931471824645996,0.016205858439207077
15655,0.703743040561676,0.6931471824645996,0.010595863685011864
15656,0.7362360954284668,0.6931471824645996,0.0430888868868351
15657,0.7295043468475342,0.6931471824645996,0.03635713830590248
15658,0.7135292887687683,0.6931471824645996,0.020382117480039597
15659,0.7147953510284424,0.6931471824645996,0.02164814993739128
15660,0.7152092456817627,0.6931471824645996,0.02206205204129219
15661,0.7090082168579102,0.6931471824645996,0.015861012041568756
15662,0.7265213131904602,0.6931471824645996,0.033374130725860596
15663,0.7366819977760315,0.6931471824645996,0.04353480041027069
15664,0.7198643088340759,0.6931471824645996,0.02671714872121811
15665,0.7130240797996521,0.6931471824645996,0.01987691968679428
15666,0.7436436414718628,0.6931471824645996,0.05049647390842438
15667,0.7087090611457825,0.6931471824645996,0.015561874024569988
15668,0.7169106602668762,0.6931471824645996,0.023763487115502357
15669,0.7224624156951904,0.6931471824645996,0.02931520715355873
15670,0.720722496509552,0.6931471824645996,0.02757532149553299
15671,0.7141458988189697,0.6931471824645996,0.020998697727918625
15672,0.733238697052002,0.6931471824645996,0.040091484785079956
15673,0.7039796710014343,0.6931471824645996,0.010832459665834904
15674,0.7615382075309753,0.6931471824645996,0.06839102506637573
15675,0.7183746099472046,0.6931471824645996,0.025227447971701622
15676,0.7378125786781311,0.6931471228599548,0.04466542974114418
15677,0.7254706621170044,0.6931471824645996,0.0323234498500824
15678,0.7273728251457214,0.6931471228599548,0.034225694835186005
15679,0.7402925491333008,0.6931464076042175,0.047146156430244446
15680,0.7204218506813049,0.6931471824645996,0.027274642139673233
15681,0.7084512114524841,0.6931471824645996,0.015304000116884708
15682,0.7269359230995178,0.6931471824645996,0.033788762986660004
15683,0.7192627787590027,0.6931471824645996,0.026115603744983673
15684,0.7400058507919312,0.6931471824645996,0.04685864970088005
15685,0.7281173467636108,0.6931471824645996,0.03497014194726944
15686,0.7104955911636353,0.6931471824645996,0.017348382622003555
15687,0.7525309324264526,0.6931471824645996,0.059383779764175415
15688,0.7168243527412415,0.6931471824645996,0.02367718704044819
15689,0.7145559191703796,0.6931471824645996,0.021408744156360626
15690,0.7146621346473694,0.6931471824645996,0.021514924243092537
15691,0.7110173106193542,0.6931471824645996,0.017870137467980385
15692,0.7139822840690613,0.6931471824645996,0.02083509974181652
15693,0.7131772637367249,0.6931471824645996,0.020030058920383453
15694,0.7341312766075134,0.6931471824645996,0.04098409786820412
15695,0.7411935329437256,0.6931471824645996,0.04804637283086777
15696,0.7559764981269836,0.6931471824645996,0.06282933801412582
15697,0.7080097794532776,0.6931471824645996,0.014862621203064919
15698,0.72359699010849,0.6931471824645996,0.030449816957116127
15699,0.7091169953346252,0.6931470632553101,0.01596992462873459
15700,0.751377284526825,0.6931471824645996,0.05823012441396713
15701,0.7263246774673462,0.6931471824645996,0.033177465200424194
15702,0.7048855423927307,0.6931471228599548,0.011738407425582409
15703,0.7093614935874939,0.6931471824645996,0.016214316710829735
15704,0.7491064071655273,0.6931471824645996,0.055959220975637436
15705,0.7233473658561707,0.6931471824645996,0.03020016849040985
15706,0.7246142625808716,0.6931471824645996,0.03146710246801376
15707,0.7329097986221313,0.6931471824645996,0.039762597531080246
15708,0.7051903605461121,0.6931471824645996,0.012043151073157787
15709,0.7288867235183716,0.6931471824645996,0.035739555954933167
15710,0.7206677198410034,0.6931471824645996,0.027520563453435898
15711,0.7270192503929138,0.6931471824645996,0.033872075378894806
15712,0.7112429738044739,0.6931471824645996,0.01809576526284218
15713,0.7082922458648682,0.6931471824645996,0.015145041048526764
15714,0.7168716192245483,0.6931471824645996,0.023724431172013283
15715,0.7610041499137878,0.6931471824645996,0.06785695999860764
15716,0.7081809043884277,0.6931471824645996,0.015033720061182976
15717,0.7109049558639526,0.6931471824645996,0.017757762223482132
15718,0.7265310287475586,0.6931471824645996,0.03338383883237839
15719,0.7035151720046997,0.6931471824645996,0.010367966257035732
15720,0.7197562456130981,0.6931471824645996,0.026609070599079132
15721,0.7227972149848938,0.6931471228599548,0.02965008281171322
15722,0.7145261168479919,0.6931471824645996,0.02137891575694084
15723,0.726069450378418,0.6931471824645996,0.03292226046323776
15724,0.7102054357528687,0.6931471824645996,0.017058240249753
15725,0.7052633762359619,0.6931471824645996,0.012116196565330029
15726,0.7016158103942871,0.6931471824645996,0.008468649350106716
15727,0.7079930901527405,0.6931471824645996,0.014845911413431168
15728,0.7326267957687378,0.6931471824645996,0.03947959467768669
15729,0.7156286835670471,0.6931471824645996,0.022481493651866913
15730,0.7182287573814392,0.6931471824645996,0.02508154697716236
15731,0.7118197083473206,0.6931471824645996,0.018672537058591843
15732,0.7067278027534485,0.6931471824645996,0.013580622151494026
15733,0.7187225818634033,0.6931471824645996,0.025575386360287666
15734,0.7113946676254272,0.6931471824645996,0.01824750378727913
15735,0.7089411616325378,0.6931471824645996,0.01579395681619644
15736,0.7392328381538391,0.6931471824645996,0.04608564451336861
15737,0.7125051021575928,0.6931471824645996,0.019357942044734955
15738,0.764009952545166,0.6931468844413757,0.07086305320262909
15739,0.7098731398582458,0.6931471824645996,0.01672598533332348
15740,0.7243290543556213,0.6931471824645996,0.03118184767663479
15741,0.7294085025787354,0.6931471824645996,0.036261290311813354
15742,0.7134447693824768,0.6931471824645996,0.020297585055232048
15743,0.7062515616416931,0.6931471824645996,0.013104371726512909
15744,0.7216073274612427,0.6931471824645996,0.028460156172513962
15745,0.7310435771942139,0.6931471824645996,0.03789639472961426
15746,0.7619020342826843,0.6931471824645996,0.06875485926866531
15747,0.7083958983421326,0.6931471824645996,0.01524870190769434
15748,0.7400042414665222,0.6931471824645996,0.04685705527663231
15749,0.705179750919342,0.6931471824645996,0.012032545171678066
15750,0.7196671962738037,0.6931471824645996,0.026520023122429848
15751,0.7101463079452515,0.6931471824645996,0.01699914038181305
15752,0.7223373651504517,0.6931471824645996,0.029190167784690857
15753,0.7119612693786621,0.6931471824645996,0.01881410926580429
15754,0.7233981490135193,0.6931471824645996,0.030250972136855125
15755,0.7225261330604553,0.6931471824645996,0.02937895804643631
15756,0.7175748944282532,0.6931471824645996,0.024427738040685654
15757,0.719546377658844,0.6931471824645996,0.02639920637011528
15758,0.7209139466285706,0.6931471824645996,0.02776678279042244
15759,0.7157502770423889,0.6931471228599548,0.022603150457143784
15760,0.7071422934532166,0.6931471824645996,0.013995091430842876
15761,0.7188262343406677,0.6931471824645996,0.025679025799036026
15762,0.7178618311882019,0.6931471824645996,0.024714667350053787
15763,0.7594096064567566,0.6931471824645996,0.06626240164041519
15764,0.7313041687011719,0.6931471824645996,0.03815700113773346
15765,0.7080300450325012,0.6931471824645996,0.014882853254675865
15766,0.7090134024620056,0.6931471824645996,0.015866219997406006
15767,0.7240525484085083,0.6931471824645996,0.03090537153184414
15768,0.7110051512718201,0.6931471824645996,0.01785796694457531
15769,0.7126319408416748,0.6931471824645996,0.019484741613268852
15770,0.725237250328064,0.6931471824645996,0.03209007531404495
15771,0.7611561417579651,0.6931470036506653,0.0680091455578804
15772,0.7161899209022522,0.6931471824645996,0.023042753338813782
15773,0.7179805040359497,0.6931471824645996,0.024833325296640396
15774,0.7091120481491089,0.6931471824645996,0.01596488058567047
15775,0.7163320183753967,0.6931471824645996,0.02318483591079712
15776,0.7042406797409058,0.6931471824645996,0.01109352521598339
15777,0.7101503014564514,0.6931471824645996,0.017003096640110016
15778,0.7160178422927856,0.6931471824645996,0.02287067286670208
15779,0.7045949697494507,0.6931471824645996,0.011447809636592865
15780,0.7014675736427307,0.6931471824645996,0.008320389315485954
15781,0.723380446434021,0.6931471824645996,0.030233290046453476
15782,0.7138996720314026,0.6931471824645996,0.02075248956680298
15783,0.7147189378738403,0.6931471824645996,0.02157176099717617
15784,0.7314395308494568,0.6931471824645996,0.038292355835437775
15785,0.715581476688385,0.6931471824645996,0.022434305399656296
15786,0.7385561466217041,0.6931471824645996,0.04540897160768509
15787,0.7066946625709534,0.6931471824645996,0.01354745589196682
15788,0.706046998500824,0.6931471824645996,0.012899821624159813
15789,0.706912636756897,0.6931471228599548,0.013765513896942139
15790,0.7399042248725891,0.6931471824645996,0.046757057309150696
15791,0.7796652913093567,0.6931471824645996,0.08651813119649887
15792,0.7097684144973755,0.6931470632553101,0.016621336340904236
15793,0.7386594414710999,0.6931471228599548,0.045512307435274124
15794,0.7340118885040283,0.6931471824645996,0.0408647358417511
15795,0.7025484442710876,0.6931471824645996,0.009401243180036545
15796,0.7293782830238342,0.6931471824645996,0.03623107820749283
15797,0.7237011194229126,0.6931471824645996,0.03055393137037754
15798,0.7077897191047668,0.6931471824645996,0.01464255340397358
15799,0.7218321561813354,0.6931471824645996,0.028684984892606735
15800,0.7146847248077393,0.6931471824645996,0.021537525579333305
15801,0.7098374962806702,0.6931471824645996,0.016690321266651154
15802,0.7280609011650085,0.6931471824645996,0.03491372615098953
15803,0.7251014709472656,0.6931471228599548,0.031954325735569
15804,0.7235643267631531,0.6931471824645996,0.030417146161198616
15805,0.7143895030021667,0.6931471824645996,0.021242309361696243
15806,0.7628688216209412,0.6931471824645996,0.06972163170576096
15807,0.7128778696060181,0.6931469440460205,0.01973091810941696
15808,0.7150557041168213,0.6931471824645996,0.021908551454544067
15809,0.7139242887496948,0.6931471824645996,0.020777104422450066
15810,0.7145122289657593,0.6931471824645996,0.021365074440836906
15811,0.7208396196365356,0.6931471824645996,0.027692412957549095
15812,0.7070679664611816,0.6931471824645996,0.013920782133936882
15813,0.7234344482421875,0.6931471824645996,0.03028726764023304
15814,0.7116748690605164,0.6931471824645996,0.018527690321207047
15815,0.7624420523643494,0.6931469440460205,0.06929510831832886
15816,0.7121268510818481,0.6931471824645996,0.018979687243700027
15817,0.7457125186920166,0.6931471824645996,0.0525653101503849
15818,0.736516535282135,0.6931471824645996,0.04336933046579361
15819,0.7029796838760376,0.6931471824645996,0.009832527488470078
15820,0.7239766120910645,0.6931471824645996,0.03082945942878723
15821,0.7031167149543762,0.6931471824645996,0.009969541803002357
15822,0.7140008807182312,0.6931471824645996,0.020853720605373383
15823,0.7181414365768433,0.6931471228599548,0.02499428391456604
15824,0.7092074751853943,0.6931471824645996,0.016060320660471916
15825,0.7729222774505615,0.6931471228599548,0.07977518439292908
15826,0.7082891464233398,0.6931471824645996,0.015141952782869339
15827,0.7309564352035522,0.6931471824645996,0.037809282541275024
15828,0.7284131646156311,0.6931471824645996,0.03526599332690239
15829,0.7130113244056702,0.6931471824645996,0.019864123314619064
15830,0.7407552599906921,0.6931471824645996,0.04760809242725372
15831,0.7057328820228577,0.6931471824645996,0.012585694901645184
15832,0.7149401903152466,0.6931471228599548,0.021793082356452942
15833,0.7428889870643616,0.6931470632553101,0.04974190890789032
15834,0.7423719763755798,0.6931471824645996,0.04922480881214142
15835,0.7155293822288513,0.6931471824645996,0.022382184863090515
15836,0.8129717707633972,0.6931471824645996,0.11982457339763641
15837,0.7145679593086243,0.6931471824645996,0.02142079547047615
15838,0.7288476824760437,0.6931471824645996,0.035700492560863495
15839,0.7266107201576233,0.6931471824645996,0.03346356004476547
15840,0.7154589891433716,0.6931471824645996,0.022311817854642868
15841,0.7014240026473999,0.6931471228599548,0.008276858367025852
15842,0.7282183766365051,0.6931471824645996,0.035071201622486115
15843,0.7104074954986572,0.6931471824645996,0.017260324209928513
15844,0.7299535870552063,0.6931471824645996,0.03680643066763878
15845,0.7594171762466431,0.6931471824645996,0.06627000868320465
15846,0.7091377973556519,0.6931471824645996,0.015990618616342545
15847,0.7159872055053711,0.6931471824645996,0.022840019315481186
15848,0.7357664108276367,0.6931471824645996,0.042619213461875916
15849,0.7157559990882874,0.6931471824645996,0.022608820348978043
15850,0.7121310830116272,0.6931471824645996,0.018983878195285797
15851,0.7546231746673584,0.6931468844413757,0.061476316303014755
15852,0.7159501910209656,0.6931471824645996,0.022802989929914474
15853,0.7141280770301819,0.6931471228599548,0.02098097652196884
15854,0.7129899263381958,0.6931471824645996,0.019842766225337982
15855,0.7068701386451721,0.6931471824645996,0.013722983188927174
15856,0.7158909440040588,0.6931471824645996,0.022743750363588333
15857,0.7072197198867798,0.6931471824645996,0.014072510413825512
15858,0.7025770545005798,0.6931471824645996,0.009429874829947948
15859,0.7360854744911194,0.6931471824645996,0.04293830320239067
15860,0.7103302478790283,0.6931471824645996,0.017183072865009308
15861,0.7551465034484863,0.6931470632553101,0.06199945881962776
15862,0.7252039313316345,0.6931471824645996,0.032056767493486404
15863,0.7307509779930115,0.6931471824645996,0.03760381042957306
15864,0.7173494100570679,0.6931471824645996,0.024202214553952217
15865,0.7086366415023804,0.6931471824645996,0.01548946462571621
15866,0.7053543925285339,0.6931471824645996,0.012207185849547386
15867,0.7175458073616028,0.6931471824645996,0.02439861372113228
15868,0.7095901966094971,0.6931471824645996,0.016443008556962013
15869,0.7270477414131165,0.6931471824645996,0.033900558948516846
15870,0.7224567532539368,0.6931471824645996,0.029309596866369247
15871,0.7087802290916443,0.6931471824645996,0.015633031725883484
15872,0.7503315806388855,0.6931470632553101,0.05718451365828514
15873,0.7212879061698914,0.6931471824645996,0.028140738606452942
15874,0.7124049663543701,0.6931471824645996,0.019257767125964165
15875,0.7198214530944824,0.6931471824645996,0.026674287393689156
15876,0.7510287761688232,0.6931471824645996,0.057881563901901245
15877,0.7310935854911804,0.6931471824645996,0.03794638067483902
15878,0.7070991396903992,0.6931471824645996,0.013951975852251053
15879,0.7140471935272217,0.6931471824645996,0.020900018513202667
15880,0.7101622819900513,0.6931470632553101,0.017015215009450912
15881,0.7338479161262512,0.6931471824645996,0.04070071876049042
15882,0.750220000743866,0.6931471824645996,0.05707284063100815
15883,0.7351495027542114,0.6931471824645996,0.042002301663160324
15884,0.7313047647476196,0.6931471824645996,0.03815761208534241
15885,0.7740865349769592,0.6931471228599548,0.0809393972158432
15886,0.7178123593330383,0.6931471824645996,0.02466518245637417
15887,0.7080160975456238,0.6931471824645996,0.014868907630443573
15888,0.716671884059906,0.6931471824645996,0.023524710908532143
15889,0.7283814549446106,0.6931471228599548,0.035234324634075165
15890,0.709713876247406,0.6931471824645996,0.016566667705774307
15891,0.720675528049469,0.6931471824645996,0.02752833068370819
15892,0.7066971063613892,0.6931471824645996,0.013549916446208954
15893,0.7281922698020935,0.6931471824645996,0.035045064985752106
15894,0.7137474417686462,0.6931471824645996,0.020600266754627228
15895,0.7424726486206055,0.6931471824645996,0.04932549595832825
15896,0.7065415978431702,0.6931471824645996,0.0133944321423769
15897,0.7181107997894287,0.6931471824645996,0.02496359497308731
15898,0.9043692946434021,0.6931471824645996,0.2112220972776413
15899,0.7269430756568909,0.6931471824645996,0.033795908093452454
15900,0.7411689758300781,0.6931471824645996,0.048021771013736725
15901,0.7191668152809143,0.6931471824645996,0.026019606739282608
15902,0.7108984589576721,0.6931471824645996,0.01775127463042736
15903,0.7113021612167358,0.6931471824645996,0.018154986202716827
15904,0.724594235420227,0.6931471824645996,0.03144706040620804
15905,0.7067879438400269,0.6931471824645996,0.01364078652113676
15906,0.7148925065994263,0.6931471824645996,0.021745339035987854
15907,0.9288010597229004,0.6931471824645996,0.23565387725830078
15908,0.7096182703971863,0.6931471824645996,0.016471076756715775
15909,0.7123489379882812,0.6931471228599548,0.019201789051294327
15910,0.7054648399353027,0.6931471824645996,0.012317636981606483
15911,0.7111654281616211,0.6931471824645996,0.018018240109086037
15912,0.7369339466094971,0.6931471824645996,0.04378673806786537
15913,0.7100051641464233,0.6931471824645996,0.016857964918017387
15914,0.7366121411323547,0.6931471824645996,0.04346497356891632
15915,0.7094488143920898,0.6931471824645996,0.016301613301038742
15916,0.7615638375282288,0.6931471824645996,0.06841665506362915
15917,0.7145891189575195,0.6931471824645996,0.02144196256995201
15918,0.706002950668335,0.6931471824645996,0.012855781242251396
15919,0.7104995250701904,0.6931471824645996,0.017352372407913208
15920,0.7471925020217896,0.6931471824645996,0.054045289754867554
15921,0.7123693823814392,0.6931471824645996,0.019222190603613853
15922,0.7440837621688843,0.6931471824645996,0.05093657970428467
15923,0.7179872393608093,0.6931471824645996,0.02484007179737091
15924,0.744145393371582,0.6931471824645996,0.050998199731111526
15925,0.7345449328422546,0.6931470632553101,0.04139789193868637
15926,0.7568908333778381,0.6931471824645996,0.06374365091323853
15927,0.7172737717628479,0.6931471824645996,0.024126581847667694
15928,0.710529625415802,0.6931471824645996,0.0173824280500412
15929,0.7181519269943237,0.6931471824645996,0.025004740804433823
15930,0.7178024649620056,0.6931471824645996,0.02465527504682541
15931,0.717819094657898,0.6931471824645996,0.024671930819749832
15932,0.7345359921455383,0.6931471824645996,0.04138878732919693
15933,0.7186759114265442,0.6931471824645996,0.02552872896194458
15934,0.7075687050819397,0.6931471824645996,0.014421535655856133
15935,0.7146597504615784,0.6931471824645996,0.02151256427168846
15936,0.7080513834953308,0.6931470632553101,0.014904316514730453
15937,0.7380977869033813,0.6931471824645996,0.044950611889362335
15938,0.7075304985046387,0.6931471824645996,0.014383314177393913
15939,0.7055429816246033,0.6931471824645996,0.012395817786455154
15940,0.7118940353393555,0.6931471824645996,0.01874683052301407
15941,0.7036653757095337,0.6931471824645996,0.010518170893192291
15942,0.7178769707679749,0.6931471824645996,0.024729782715439796
15943,0.7206358313560486,0.6931471824645996,0.027488641440868378
15944,0.7215128540992737,0.6931471824645996,0.028365664184093475
15945,0.719558596611023,0.6931471824645996,0.026411397382616997
15946,0.7247959971427917,0.6931471824645996,0.03164881840348244
15947,0.7280979156494141,0.6931471824645996,0.03495071083307266
15948,0.7279406785964966,0.6931471824645996,0.03479351848363876
15949,0.7088525295257568,0.6931471824645996,0.01570534147322178
15950,0.7096715569496155,0.6931471824645996,0.01652439311146736
15951,0.7294384837150574,0.6931471824645996,0.03629131242632866
15952,0.7024943232536316,0.6931471824645996,0.009347120299935341
15953,0.7105646729469299,0.6931471824645996,0.01741749420762062
15954,0.7171202301979065,0.6931471824645996,0.023973051458597183
15955,0.7516875267028809,0.6931471824645996,0.05854036659002304
15956,0.7147694826126099,0.6931471824645996,0.02162228152155876
15957,0.713200032711029,0.6931471824645996,0.020052846521139145
15958,0.7180317640304565,0.6931471824645996,0.02488458901643753
15959,0.7252482771873474,0.6931471228599548,0.03210118040442467
15960,0.7105736136436462,0.6931471824645996,0.017426446080207825
15961,0.7305720448493958,0.6931471824645996,0.037424877285957336
15962,0.7173830270767212,0.6931471824645996,0.024235868826508522
15963,0.7179173231124878,0.6931471824645996,0.024770155549049377
15964,0.7136538028717041,0.6931471824645996,0.020506620407104492
15965,0.7294681668281555,0.6931471824645996,0.03632096201181412
15966,0.7255306839942932,0.6931471824645996,0.032383520156145096
15967,0.7371262907981873,0.6931471824645996,0.04397913068532944
15968,0.7084469199180603,0.6931471824645996,0.015299721620976925
15969,0.7252758145332336,0.6931471824645996,0.032128650695085526
15970,0.7085101008415222,0.6931471824645996,0.015362906269729137
15971,0.7174537777900696,0.6931471824645996,0.024306615814566612
15972,0.7102835178375244,0.6931471824645996,0.017136331647634506
15973,0.7216830849647522,0.6931471824645996,0.028535915538668633
15974,0.7057632207870483,0.6931471824645996,0.012616060674190521
15975,0.7014883160591125,0.6931471824645996,0.008341158740222454
15976,0.7039397954940796,0.6931471824645996,0.010792618617415428
15977,0.7242193818092346,0.6931471824645996,0.03107217326760292
15978,0.7073338627815247,0.6931471824645996,0.014186705462634563
15979,0.7120633125305176,0.6931471824645996,0.01891614869236946
15980,0.7159772515296936,0.6931471824645996,0.022830046713352203
15981,0.7069305181503296,0.6931471824645996,0.013783305883407593
15982,0.7393694519996643,0.6931471824645996,0.04622228443622589
15983,0.7230053544044495,0.6931471824645996,0.029858149588108063
15984,0.7237743735313416,0.6931471824645996,0.030627213418483734
15985,0.7201504111289978,0.6931471824645996,0.027003217488527298
15986,0.7144664525985718,0.6931471824645996,0.02131928876042366
15987,0.7112717032432556,0.6931471824645996,0.0181245319545269
15988,0.7611594796180725,0.6931471824645996,0.0680122971534729
15989,0.7182263731956482,0.6931471824645996,0.025079187005758286
15990,0.731835126876831,0.6931471824645996,0.03868795186281204
15991,0.7301279306411743,0.6931471824645996,0.036980725824832916
15992,0.7087996602058411,0.6931471824645996,0.015652500092983246
15993,0.7149806022644043,0.6931471824645996,0.021833427250385284
15994,0.7426384687423706,0.6931471824645996,0.04949130862951279
15995,0.7109072208404541,0.6931471824645996,0.017760027199983597
15996,0.7058156728744507,0.6931471824645996,0.012668464332818985
15997,0.7144209146499634,0.6931471824645996,0.021273721009492874
15998,0.7504643201828003,0.6931471824645996,0.05731712281703949
15999,0.7377023100852966,0.6931471824645996,0.04455511271953583
16000,0.720665693283081,0.6931471824645996,0.027518481016159058
16001,0.7067680358886719,0.6931471824645996,0.013620860874652863
16002,0.7216612100601196,0.6931471824645996,0.02851405367255211
16003,0.7332783341407776,0.6931471824645996,0.04013117402791977
16004,0.709679126739502,0.6931471824645996,0.016531948000192642
16005,0.7437464594841003,0.6931471824645996,0.05059929937124252
16006,0.7044132947921753,0.6931471824645996,0.011266116052865982
16007,0.7163898944854736,0.6931471824645996,0.023242704570293427
16008,0.7103599309921265,0.6931471824645996,0.017212778329849243
16009,0.710972011089325,0.6931471824645996,0.017824843525886536
16010,0.7110307812690735,0.6931471824645996,0.017883582040667534
16011,0.7192897796630859,0.6931471824645996,0.026142582297325134
16012,0.7215362191200256,0.6931471824645996,0.028389059007167816
16013,0.764522135257721,0.6931471824645996,0.07137494534254074
16014,0.7106513381004333,0.6931471824645996,0.017504176124930382
